Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
106.266,0.66,26.4,0.434510224171572,0.18879913490963
106.283,0.725,29,0.586138164514029,0.343557947899875
106.302,0.634,25.36,0.385478357665772,0.148593564228701
106.302,0.712,28.48,0.552077439280758,0.304789498962799
106.321,0.738,29.52,0.62230028516916,0.387257644921618
106.339,0.699,27.96,0.519995996533516,0.270395836410885
106.339,0.725,29,0.586138164514029,0.343557947899875
106.358,0.725,29,0.586138164514029,0.343557947899875
106.375,0.725,29,0.586138164514029,0.343557947899875
106.375,0.725,29,0.586138164514029,0.343557947899875
106.393,0.686,27.44,0.489778819368447,0.239883291901949
106.411,0.738,29.52,0.62230028516916,0.387257644921618
106.411,0.712,28.48,0.552077439280758,0.304789498962799
106.429,0.634,25.36,0.385478357665772,0.148593564228701
106.446,0.712,28.48,0.552077439280758,0.304789498962799
106.446,0.66,26.4,0.434510224171572,0.18879913490963
106.465,0.518,20.72,0.225943577022098,0.0510504999975407
106.482,0.686,27.44,0.489778819368447,0.239883291901949
106.482,0.556,22.24,0.269153480392692,0.0724435960074991
106.5,0.427,17.08,0.148593564228701,0.022080047330189
106.52,0.582,23.28,0.303389118419427,0.0920449571753172
106.52,0.298,11.92,0.0820351544329818,0.00672976656284318
106.537,0.466,18.64,0.177827941003892,0.0316227766016838
106.554,0.414,16.56,0.139958732257262,0.0195884467350599
106.554,0.401,16.04,0.131825673855641,0.0173780082874938
106.573,0.608,24.32,0.341979442513709,0.116949939101987
106.591,0.324,12.96,0.0924698173938223,0.00855066712884685
106.591,0.595,23.8,0.322106879128344,0.103752841581801
106.61,0.194,7.76,0.0508159442560561,0.0025822601906346
106.61,0.569,22.76,0.285759054337495,0.0816582371358593
106.628,0.673,26.92,0.46131757456038,0.212813904598272
106.646,0.531,21.24,0.239883291901949,0.0575439937337158
106.646,0.66,26.4,0.434510224171572,0.18879913490963
106.664,0.712,28.48,0.552077439280758,0.304789498962799
106.683,0.647,25.88,0.409260659730011,0.167494287602644
106.683,0.712,28.48,0.552077439280758,0.304789498962799
106.701,0.725,29,0.586138164514029,0.343557947899875
106.72,0.699,27.96,0.519995996533516,0.270395836410885
106.721,0.725,29,0.586138164514029,0.343557947899875
106.738,0.725,29,0.586138164514029,0.343557947899875
106.756,0.725,29,0.586138164514029,0.343557947899875
106.756,0.725,29,0.586138164514029,0.343557947899875
106.774,0.686,27.44,0.489778819368447,0.239883291901949
106.792,0.725,29,0.586138164514029,0.343557947899875
106.793,0.699,27.96,0.519995996533516,0.270395836410885
106.811,0.647,25.88,0.409260659730011,0.167494287602644
106.812,0.712,28.48,0.552077439280758,0.304789498962799
106.829,0.66,26.4,0.434510224171572,0.18879913490963
106.847,0.531,21.24,0.239883291901949,0.0575439937337158
106.847,0.673,26.92,0.46131757456038,0.212813904598272
106.865,0.569,22.76,0.285759054337495,0.0816582371358593
106.883,0.233,9.32,0.0608135001278718,0.00369828179780267
106.884,0.608,24.32,0.341979442513709,0.116949939101987
106.901,0.349,13.96,0.103752841581801,0.0107646521362984
106.921,0.44,17.6,0.157761126969935,0.0248885731828239
106.921,0.44,17.6,0.157761126969935,0.0248885731828239
106.939,0.362,14.48,0.110153930954142,0.0121338885046498
106.957,0.608,24.32,0.341979442513709,0.116949939101987
106.957,0.233,9.32,0.0608135001278718,0.00369828179780267
106.974,0.569,22.76,0.285759054337495,0.0816582371358593
106.993,0.686,27.44,0.489778819368447,0.239883291901949
106.993,0.531,21.24,0.239883291901949,0.0575439937337158
107.011,0.66,26.4,0.434510224171572,0.18879913490963
107.028,0.479,19.16,0.188799134909629,0.0356451133426244
107.028,0.647,25.88,0.409260659730011,0.167494287602644
107.047,0.712,28.48,0.552077439280758,0.304789498962799
107.065,0.621,24.84,0.363078054770102,0.131825673855641
107.066,0.699,27.96,0.519995996533516,0.270395836410885
107.084,0.738,29.52,0.62230028516916,0.387257644921618
107.102,0.686,27.44,0.489778819368447,0.239883291901949
107.102,0.725,29,0.586138164514029,0.343557947899875
107.123,0.738,29.52,0.62230028516916,0.387257644921618
107.123,0.725,29,0.586138164514029,0.343557947899875
107.141,0.738,29.52,0.62230028516916,0.387257644921618
107.16,0.712,28.48,0.552077439280758,0.304789498962799
107.16,0.738,29.52,0.62230028516916,0.387257644921618
107.178,0.725,29,0.586138164514029,0.343557947899875
107.196,0.66,26.4,0.434510224171572,0.18879913490963
107.196,0.712,28.48,0.552077439280758,0.304789498962799
107.213,0.673,26.92,0.46131757456038,0.212813904598272
107.231,0.556,22.24,0.269153480392692,0.0724435960074991
107.232,0.686,27.44,0.489778819368447,0.239883291901949
107.25,0.582,23.28,0.303389118419427,0.0920449571753172
107.266,0.298,11.92,0.0820351544329818,0.00672976656284318
107.267,0.621,24.84,0.363078054770102,0.131825673855641
107.286,0.388,15.52,0.124165230759241,0.0154170045294956
107.304,0.388,15.52,0.124165230759241,0.0154170045294956
107.305,0.479,19.16,0.188799134909629,0.0356451133426244
107.321,0.298,11.92,0.0820351544329818,0.00672976656284318
107.339,0.582,23.28,0.303389118419427,0.0920449571753172
107.339,0.181,7.24,0.0478630092322639,0.00229086765276777
107.358,0.556,22.24,0.269153480392692,0.0724435960074991
107.376,0.673,26.92,0.46131757456038,0.212813904598272
107.376,0.518,20.72,0.225943577022098,0.0510504999975407
107.393,0.66,26.4,0.434510224171572,0.18879913490963
107.412,0.479,19.16,0.188799134909629,0.0356451133426244
107.412,0.634,25.36,0.385478357665772,0.148593564228701
107.431,0.699,27.96,0.519995996533516,0.270395836410885
107.431,0.621,24.84,0.363078054770102,0.131825673855641
107.448,0.699,27.96,0.519995996533516,0.270395836410885
107.467,0.725,29,0.586138164514029,0.343557947899875
107.467,0.673,26.92,0.46131757456038,0.212813904598272
107.485,0.725,29,0.586138164514029,0.343557947899875
107.501,0.725,29,0.586138164514029,0.343557947899875
107.503,0.712,28.48,0.552077439280758,0.304789498962799
107.52,0.725,29,0.586138164514029,0.343557947899875
107.538,0.712,28.48,0.552077439280758,0.304789498962799
107.538,0.738,29.52,0.62230028516916,0.387257644921618
107.557,0.725,29,0.586138164514029,0.343557947899875
107.574,0.66,26.4,0.434510224171572,0.18879913490963
107.574,0.725,29,0.586138164514029,0.343557947899875
107.591,0.673,26.92,0.46131757456038,0.212813904598272
107.609,0.582,23.28,0.303389118419427,0.0920449571753172
107.626,0.686,27.44,0.489778819368447,0.239883291901949
107.626,0.595,23.8,0.322106879128344,0.103752841581801
107.644,0.362,14.48,0.110153930954142,0.0121338885046498
107.662,0.621,24.84,0.363078054770102,0.131825673855641
107.662,0.44,17.6,0.157761126969935,0.0248885731828239
107.679,0.362,14.48,0.110153930954142,0.0121338885046498
107.696,0.492,19.68,0.200447202736516,0.040179081084894
107.696,0.233,9.32,0.0608135001278718,0.00369828179780267
107.715,0.569,22.76,0.285759054337495,0.0816582371358593
107.732,0.544,21.76,0.254683025258504,0.064863443354824
107.732,0.531,21.24,0.239883291901949,0.0575439937337158
107.75,0.66,26.4,0.434510224171572,0.18879913490963
107.767,0.492,19.68,0.200447202736516,0.040179081084894
107.768,0.647,25.88,0.409260659730011,0.167494287602644
107.785,0.427,17.08,0.148593564228701,0.022080047330189
107.803,0.621,24.84,0.363078054770102,0.131825673855641
107.803,0.699,27.96,0.519995996533516,0.270395836410885
107.822,0.595,23.8,0.322106879128344,0.103752841581801
107.841,0.686,27.44,0.489778819368447,0.239883291901949
107.841,0.738,29.52,0.62230028516916,0.387257644921618
107.858,0.686,27.44,0.489778819368447,0.239883291901949
107.875,0.725,29,0.586138164514029,0.343557947899875
107.875,0.738,29.52,0.62230028516916,0.387257644921618
107.893,0.712,28.48,0.552077439280758,0.304789498962799
107.91,0.738,29.52,0.62230028516916,0.387257644921618
107.91,0.712,28.48,0.552077439280758,0.304789498962799
107.928,0.725,29,0.586138164514029,0.343557947899875
107.946,0.712,28.48,0.552077439280758,0.304789498962799
107.946,0.673,26.92,0.46131757456038,0.212813904598272
107.964,0.725,29,0.586138164514029,0.343557947899875
107.982,0.686,27.44,0.489778819368447,0.239883291901949
107.982,0.569,22.76,0.285759054337495,0.0816582371358593
108.001,0.686,27.44,0.489778819368447,0.239883291901949
108.019,0.608,24.32,0.341979442513709,0.116949939101987
108.019,0.401,16.04,0.131825673855641,0.0173780082874938
108.039,0.621,24.84,0.363078054770102,0.131825673855641
108.039,0.466,18.64,0.177827941003892,0.0316227766016838
108.057,0.298,11.92,0.0820351544329818,0.00672976656284318
108.075,0.518,20.72,0.225943577022098,0.0510504999975407
108.075,0.194,7.76,0.0508159442560561,0.0025822601906346
108.093,0.544,21.76,0.254683025258504,0.064863443354824
108.111,0.194,7.76,0.0508159442560561,0.0025822601906346
108.111,0.518,20.72,0.225943577022098,0.0510504999975407
108.129,0.66,26.4,0.434510224171572,0.18879913490963
108.148,0.479,19.16,0.188799134909629,0.0356451133426244
108.148,0.634,25.36,0.385478357665772,0.148593564228701
108.167,0.414,16.56,0.139958732257262,0.0195884467350599
108.184,0.621,24.84,0.363078054770102,0.131825673855641
108.184,0.686,27.44,0.489778819368447,0.239883291901949
108.202,0.582,23.28,0.303389118419427,0.0920449571753172
108.219,0.686,27.44,0.489778819368447,0.239883291901949
108.219,0.725,29,0.586138164514029,0.343557947899875
108.238,0.673,26.92,0.46131757456038,0.212813904598272
108.257,0.712,28.48,0.552077439280758,0.304789498962799
108.257,0.725,29,0.586138164514029,0.343557947899875
108.276,0.712,28.48,0.552077439280758,0.304789498962799
108.293,0.725,29,0.586138164514029,0.343557947899875
108.293,0.725,29,0.586138164514029,0.343557947899875
108.312,0.738,29.52,0.62230028516916,0.387257644921618
108.329,0.712,28.48,0.552077439280758,0.304789498962799
108.329,0.673,26.92,0.46131757456038,0.212813904598272
108.347,0.725,29,0.586138164514029,0.343557947899875
108.365,0.699,27.96,0.519995996533516,0.270395836410885
108.365,0.595,23.8,0.322106879128344,0.103752841581801
108.383,0.699,27.96,0.519995996533516,0.270395836410885
108.4,0.621,24.84,0.363078054770102,0.131825673855641
108.4,0.44,17.6,0.157761126969935,0.0248885731828239
108.418,0.647,25.88,0.409260659730011,0.167494287602644
108.435,0.492,19.68,0.200447202736516,0.040179081084894
108.435,0.259,10.36,0.0685488226452662,0.00469894108605216
108.453,0.531,21.24,0.239883291901949,0.0575439937337158
108.471,0.194,7.76,0.0508159442560561,0.0025822601906346
108.471,0.544,21.76,0.254683025258504,0.064863443354824
108.489,0.259,10.36,0.0685488226452662,0.00469894108605216
108.507,0.492,19.68,0.200447202736516,0.040179081084894
108.507,0.647,25.88,0.409260659730011,0.167494287602644
108.524,0.427,17.08,0.148593564228701,0.022080047330189
108.542,0.621,24.84,0.363078054770102,0.131825673855641
108.542,0.349,13.96,0.103752841581801,0.0107646521362984
108.56,0.595,23.8,0.322106879128344,0.103752841581801
108.578,0.686,27.44,0.489778819368447,0.239883291901949
108.578,0.569,22.76,0.285759054337495,0.0816582371358593
108.595,0.673,26.92,0.46131757456038,0.212813904598272
108.614,0.725,29,0.586138164514029,0.343557947899875
108.614,0.66,26.4,0.434510224171572,0.18879913490963
108.632,0.712,28.48,0.552077439280758,0.304789498962799
108.65,0.738,29.52,0.62230028516916,0.387257644921618
108.65,0.712,28.48,0.552077439280758,0.304789498962799
108.668,0.738,29.52,0.62230028516916,0.387257644921618
108.686,0.712,28.48,0.552077439280758,0.304789498962799
108.686,0.738,29.52,0.62230028516916,0.387257644921618
108.705,0.725,29,0.586138164514029,0.343557947899875
108.722,0.686,27.44,0.489778819368447,0.239883291901949
108.722,0.725,29,0.586138164514029,0.343557947899875
108.739,0.686,27.44,0.489778819368447,0.239883291901949
108.757,0.608,24.32,0.341979442513709,0.116949939101987
108.757,0.699,27.96,0.519995996533516,0.270395836410885
108.775,0.621,24.84,0.363078054770102,0.131825673855641
108.792,0.479,19.16,0.188799134909629,0.0356451133426244
108.792,0.647,25.88,0.409260659730011,0.167494287602644
108.811,0.518,20.72,0.225943577022098,0.0510504999975407
108.828,0.207,8.28,0.0539510622515128,0.00291071711806661
108.828,0.544,21.76,0.254683025258504,0.064863443354824
108.846,0.207,8.28,0.0539510622515128,0.00291071711806661
108.863,0.556,22.24,0.269153480392692,0.0724435960074991
108.863,0.311,12.44,0.0870963589956081,0.00758577575029184
108.881,0.479,19.16,0.188799134909629,0.0356451133426244
108.9,0.634,25.36,0.385478357665772,0.148593564228701
108.9,0.401,16.04,0.131825673855641,0.0173780082874938
108.917,0.608,24.32,0.341979442513709,0.116949939101987
108.934,0.311,12.44,0.0870963589956081,0.00758577575029184
108.934,0.582,23.28,0.303389118419427,0.0920449571753172
108.952,0.673,26.92,0.46131757456038,0.212813904598272
108.97,0.544,21.76,0.254683025258504,0.064863443354824
108.97,0.673,26.92,0.46131757456038,0.212813904598272
108.988,0.725,29,0.586138164514029,0.343557947899875
109.006,0.647,25.88,0.409260659730011,0.167494287602644
109.006,0.725,29,0.586138164514029,0.343557947899875
109.024,0.738,29.52,0.62230028516916,0.387257644921618
109.043,0.712,28.48,0.552077439280758,0.304789498962799
109.043,0.738,29.52,0.62230028516916,0.387257644921618
109.063,0.725,29,0.586138164514029,0.343557947899875
109.063,0.725,29,0.586138164514029,0.343557947899875
109.082,0.738,29.52,0.62230028516916,0.387257644921618
109.103,0.699,27.96,0.519995996533516,0.270395836410885
109.103,0.738,29.52,0.62230028516916,0.387257644921618
109.123,0.699,27.96,0.519995996533516,0.270395836410885
109.123,0.621,24.84,0.363078054770102,0.131825673855641
109.144,0.712,28.48,0.552077439280758,0.304789498962799
109.165,0.647,25.88,0.409260659730011,0.167494287602644
109.165,0.492,19.68,0.200447202736516,0.040179081084894
109.185,0.673,26.92,0.46131757456038,0.212813904598272
109.185,0.544,21.76,0.254683025258504,0.064863443354824
109.203,0.194,7.76,0.0508159442560561,0.0025822601906346
109.221,0.569,22.76,0.285759054337495,0.0816582371358593
109.221,0.246,9.84,0.0645654229034656,0.00416869383470336
109.239,0.492,19.68,0.200447202736516,0.040179081084894
109.259,0.336,13.44,0.0977237220955811,0.00954992586021437
109.259,0.453,18.12,0.167494287602644,0.0280543363795172
109.276,0.634,25.36,0.385478357665772,0.148593564228701
109.295,0.375,15,0.116949939101987,0.0136772882559585
109.295,0.608,24.32,0.341979442513709,0.116949939101987
109.314,0.246,9.84,0.0645654229034656,0.00416869383470336
109.314,0.582,23.28,0.303389118419427,0.0920449571753172
109.333,0.686,27.44,0.489778819368447,0.239883291901949
109.354,0.531,21.24,0.239883291901949,0.0575439937337158
109.354,0.66,26.4,0.434510224171572,0.18879913490963
109.375,0.712,28.48,0.552077439280758,0.304789498962799
109.375,0.647,25.88,0.409260659730011,0.167494287602644
109.394,0.712,28.48,0.552077439280758,0.304789498962799
109.413,0.725,29,0.586138164514029,0.343557947899875
109.413,0.712,28.48,0.552077439280758,0.304789498962799
109.433,0.725,29,0.586138164514029,0.343557947899875
109.433,0.725,29,0.586138164514029,0.343557947899875
109.454,0.725,29,0.586138164514029,0.343557947899875
109.473,0.712,28.48,0.552077439280758,0.304789498962799
109.473,0.699,27.96,0.519995996533516,0.270395836410885
109.493,0.738,29.52,0.62230028516916,0.387257644921618
109.493,0.686,27.44,0.489778819368447,0.239883291901949
109.511,0.634,25.36,0.385478357665772,0.148593564228701
109.53,0.712,28.48,0.552077439280758,0.304789498962799
109.53,0.66,26.4,0.434510224171572,0.18879913490963
109.548,0.518,20.72,0.225943577022098,0.0510504999975407
109.566,0.673,26.92,0.46131757456038,0.212813904598272
109.566,0.556,22.24,0.269153480392692,0.0724435960074991
109.585,0.207,8.28,0.0539510622515128,0.00291071711806661
109.603,0.582,23.28,0.303389118419427,0.0920449571753172
109.603,0.311,12.44,0.0870963589956081,0.00758577575029184
109.622,0.466,18.64,0.177827941003892,0.0316227766016838
109.639,0.414,16.56,0.139958732257262,0.0195884467350599
109.64,0.388,15.52,0.124165230759241,0.0154170045294956
109.657,0.608,24.32,0.341979442513709,0.116949939101987
109.675,0.285,11.4,0.0772680585095703,0.00597035286583838
109.676,0.595,23.8,0.322106879128344,0.103752841581801
109.693,0.207,8.28,0.0539510622515128,0.00291071711806661
109.71,0.556,22.24,0.269153480392692,0.0724435960074991
109.71,0.673,26.92,0.46131757456038,0.212813904598272
109.728,0.518,20.72,0.225943577022098,0.0510504999975407
109.745,0.66,26.4,0.434510224171572,0.18879913490963
109.745,0.712,28.48,0.552077439280758,0.304789498962799
109.765,0.634,25.36,0.385478357665772,0.148593564228701
109.783,0.712,28.48,0.552077439280758,0.304789498962799
109.783,0.738,29.52,0.62230028516916,0.387257644921618
109.802,0.699,27.96,0.519995996533516,0.270395836410885
109.802,0.738,29.52,0.62230028516916,0.387257644921618
109.82,0.712,28.48,0.552077439280758,0.304789498962799
109.837,0.725,29,0.586138164514029,0.343557947899875
109.838,0.738,29.52,0.62230028516916,0.387257644921618
109.855,0.699,27.96,0.519995996533516,0.270395836410885
109.872,0.738,29.52,0.62230028516916,0.387257644921618
109.873,0.712,28.48,0.552077439280758,0.304789498962799
109.893,0.647,25.88,0.409260659730011,0.167494287602644
109.912,0.725,29,0.586138164514029,0.343557947899875
109.912,0.66,26.4,0.434510224171572,0.18879913490963
109.93,0.531,21.24,0.239883291901949,0.0575439937337158
109.946,0.673,26.92,0.46131757456038,0.212813904598272
109.947,0.569,22.76,0.285759054337495,0.0816582371358593
109.965,0.259,10.36,0.0685488226452662,0.00469894108605216
109.983,0.634,25.36,0.385478357665772,0.148593564228701
109.983,0.349,13.96,0.103752841581801,0.0107646521362984
